NO_OF_FRAMES	12044
NO_OF_CAMERAS	8
NO_OF_BODIES	2
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2013-07-05, 12:44:07	187461.08113982
DATA_INCLUDED	6D
BODY_NAMES	Ice 2 V2	Ice 3
Frame	Time	Ice 2 V2 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	Ice 3 X	Y	Z	Roll	Pitch	Yaw	Residual	Rot[0]	Rot[1]	Rot[2]	Rot[3]	Rot[4]	Rot[5]	Rot[6]	Rot[7]	Rot[8]	
3375	16.87500	-2.14493	-12.71863	2.11586	-0.01011	0.28319	-0.83049	0.15343	0.99988	0.01449	-0.00494	-0.01450	0.99989	-0.00018	0.00494	0.00025	0.99999		-0.42040	7.66714	2.26206	-0.15453	-0.38006	4.36533	0.79204	0.99708	-0.07611	0.00663	0.07613	0.99709	-0.00270	-0.00641	0.00319	0.99997	
3376	16.88000	-2.16735	-12.78725	2.06966	-0.00495	0.29256	-0.82949	0.16315	0.99988	0.01448	-0.00511	-0.01448	0.99990	-0.00009	0.00510	0.00016	0.99999		-0.47314	7.64662	2.31684	-0.13299	-0.36231	4.36956	0.77776	0.99707	-0.07619	0.00632	0.07620	0.99709	-0.00232	-0.00613	0.00280	0.99998	
3377	16.88500	-2.20341	-12.79740	2.00548	0.00921	0.29706	-0.82944	0.16505	0.99988	0.01448	-0.00518	-0.01448	0.99990	0.00016	0.00519	-0.00009	0.99999		-0.57535	7.66509	2.37270	-0.11003	-0.34189	4.37364	0.80117	0.99707	-0.07626	0.00597	0.07627	0.99709	-0.00192	-0.00580	0.00237	0.99998	
3378	16.89000	-2.22906	-12.85294	1.96138	0.01922	0.30927	-0.83294	0.16061	0.99988	0.01454	-0.00540	-0.01454	0.99989	0.00034	0.00540	-0.00026	0.99999		-0.65576	7.66131	2.41202	-0.08547	-0.32442	4.37595	0.83196	0.99707	-0.07630	0.00566	0.07631	0.99708	-0.00149	-0.00553	0.00192	0.99998	
3379	16.89500	-2.21907	-12.88175	1.89740	0.03369	0.31574	-0.83375	0.16381	0.99988	0.01455	-0.00551	-0.01455	0.99989	0.00059	0.00552	-0.00051	0.99998		-0.71000	7.63555	2.47008	-0.06672	-0.30639	4.37712	0.85214	0.99707	-0.07632	0.00535	0.07633	0.99708	-0.00116	-0.00524	0.00157	0.99999	
3380	16.90000	-2.21321	-12.93448	1.79502	0.04448	0.31805	-0.83425	0.15591	0.99988	0.01456	-0.00555	-0.01456	0.99989	0.00078	0.00556	-0.00070	0.99998		-0.77762	7.61517	2.51293	-0.04489	-0.28912	4.38498	0.87920	0.99706	-0.07646	0.00505	0.07646	0.99707	-0.00078	-0.00497	0.00117	0.99999	
3381	16.90500	-2.21920	-12.96255	1.71438	0.06523	0.32841	-0.84304	0.15102	0.99988	0.01471	-0.00573	-0.01471	0.99989	0.00114	0.00575	-0.00105	0.99998		-0.84097	7.60745	2.55703	-0.02117	-0.26924	4.39047	0.88503	0.99705	-0.07655	0.00470	0.07655	0.99707	-0.00037	-0.00466	0.00073	0.99999	
3382	16.91000	-2.34864	-12.97206	1.62468	0.08936	0.35480	-0.84214	0.15598	0.99987	0.01470	-0.00619	-0.01469	0.99989	0.00156	0.00621	-0.00147	0.99998		-0.92619	7.58223	2.59515	-0.00021	-0.25125	4.39293	0.90555	0.99705	-0.07660	0.00439	0.07660	0.99706	-0.00000	-0.00437	0.00034	0.99999	
3383	16.91500	-2.29330	-12.98992	1.54114	0.10953	0.35903	-0.85132	0.14974	0.99987	0.01486	-0.00627	-0.01485	0.99989	0.00191	0.00629	-0.00182	0.99998		-0.97800	7.55270	2.63159	0.02106	-0.23388	4.39476	0.94044	0.99705	-0.07663	0.00408	0.07663	0.99706	0.00037	-0.00410	-0.00005	0.99999	
3384	16.92000	-2.33317	-13.03204	1.47572	0.12253	0.36708	-0.85122	0.14299	0.99987	0.01486	-0.00641	-0.01484	0.99989	0.00214	0.00644	-0.00204	0.99998		-1.08307	7.55057	2.68273	0.04652	-0.21050	4.39830	0.96691	0.99705	-0.07669	0.00367	0.07669	0.99705	0.00081	-0.00373	-0.00053	0.99999	
3385	16.92500	-2.38119	-13.06802	1.41470	0.14074	0.37919	-0.85316	0.13930	0.99987	0.01489	-0.00662	-0.01487	0.99989	0.00246	0.00665	-0.00236	0.99998		-1.14241	7.55273	2.70890	0.06948	-0.18931	4.40241	0.99663	0.99704	-0.07676	0.00330	0.07676	0.99705	0.00121	-0.00339	-0.00096	0.99999	
3386	16.93000	-2.35539	-13.13536	1.35257	0.15358	0.38591	-0.85670	0.14816	0.99987	0.01495	-0.00674	-0.01493	0.99988	0.00268	0.00677	-0.00258	0.99997		-1.19221	7.50049	2.74000	0.08904	-0.16912	4.40938	1.00419	0.99704	-0.07688	0.00295	0.07688	0.99704	0.00155	-0.00306	-0.00132	0.99999	
3387	16.93500	-2.38887	-13.16923	1.25165	0.17064	0.39124	-0.86026	0.14767	0.99986	0.01501	-0.00683	-0.01499	0.99988	0.00298	0.00687	-0.00288	0.99997		-1.30185	7.50210	2.76233	0.11184	-0.14485	4.41102	1.02536	0.99703	-0.07691	0.00253	0.07691	0.99704	0.00195	-0.00267	-0.00175	0.99999	
3388	16.94000	-2.40136	-13.20452	1.19076	0.19111	0.40405	-0.86035	0.14749	0.99986	0.01502	-0.00705	-0.01499	0.99988	0.00334	0.00710	-0.00323	0.99997		-1.37171	7.47443	2.79955	0.13457	-0.11910	4.41861	1.03615	0.99703	-0.07704	0.00208	0.07704	0.99703	0.00235	-0.00225	-0.00218	1.00000	
3389	16.94500	-2.42339	-13.26873	1.09219	0.20596	0.40861	-0.85795	0.17156	0.99986	0.01497	-0.00713	-0.01495	0.99988	0.00359	0.00718	-0.00349	0.99997		-1.48163	7.44428	2.83842	0.15453	-0.09338	4.42271	1.08860	0.99702	-0.07711	0.00163	0.07711	0.99702	0.00270	-0.00183	-0.00256	1.00000	
3390	16.95000	-2.47117	-13.30381	1.01263	0.22470	0.41614	-0.86298	0.16614	0.99986	0.01506	-0.00726	-0.01503	0.99988	0.00392	0.00732	-0.00381	0.99997		-1.54443	7.44063	2.85762	0.17617	-0.07177	4.42413	1.12009	0.99702	-0.07714	0.00125	0.07713	0.99702	0.00307	-0.00149	-0.00297	0.99999	
3391	16.95500	-2.46222	-13.37452	0.91838	0.24057	0.42178	-0.86354	0.17402	0.99986	0.01507	-0.00736	-0.01504	0.99988	0.00420	0.00742	-0.00409	0.99996		-1.63694	7.38790	2.87653	0.19517	-0.04790	4.43120	1.12205	0.99701	-0.07726	0.00084	0.07726	0.99701	0.00341	-0.00110	-0.00333	0.99999	
3392	16.96000	-2.48424	-13.38539	0.82619	0.26722	0.43615	-0.86929	0.16925	0.99986	0.01517	-0.00761	-0.01514	0.99987	0.00466	0.00768	-0.00455	0.99996		-1.68146	7.37887	2.88140	0.21801	-0.02946	4.43581	1.12958	0.99700	-0.07734	0.00051	0.07734	0.99700	0.00381	-0.00081	-0.00375	0.99999	
3393	16.96500	-2.49904	-13.41744	0.74053	0.28886	0.44325	-0.86518	0.16969	0.99986	0.01510	-0.00774	-0.01506	0.99987	0.00504	0.00781	-0.00492	0.99996		-1.75559	7.36092	2.88585	0.23775	-0.00569	4.44347	1.13719	0.99699	-0.07748	0.00010	0.07747	0.99699	0.00415	-0.00042	-0.00413	0.99999	
3394	16.97000	-2.52374	-13.45282	0.64173	0.31669	0.45816	-0.86996	0.17335	0.99985	0.01518	-0.00800	-0.01514	0.99987	0.00553	0.00808	-0.00541	0.99995		-1.82835	7.33537	2.90867	0.25774	0.01857	4.44405	1.17026	0.99699	-0.07749	-0.00032	0.07749	0.99698	0.00450	-0.00003	-0.00451	0.99999	
3395	16.97500	-2.56287	-13.49355	0.56105	0.33870	0.46351	-0.87513	0.18858	0.99985	0.01527	-0.00809	-0.01523	0.99987	0.00591	0.00818	-0.00579	0.99995		-1.90510	7.32357	2.90233	0.27949	0.03774	4.45316	1.18022	0.99698	-0.07764	-0.00066	0.07765	0.99697	0.00488	0.00028	-0.00491	0.99999	
3396	16.98000	-2.56240	-13.52258	0.46234	0.36010	0.47257	-0.87532	0.17726	0.99985	0.01528	-0.00825	-0.01522	0.99986	0.00628	0.00834	-0.00616	0.99995		-2.00950	7.30710	2.91047	0.29778	0.06466	4.45536	1.21938	0.99698	-0.07768	-0.00113	0.07769	0.99696	0.00520	0.00072	-0.00527	0.99999	
3397	16.98500	-2.51947	-13.61034	0.38264	0.37442	0.47763	-0.88137	0.16808	0.99985	0.01538	-0.00834	-0.01533	0.99986	0.00653	0.00844	-0.00641	0.99994		-2.04810	7.27895	2.93094	0.31918	0.08518	4.46224	1.21815	0.99697	-0.07780	-0.00149	0.07781	0.99695	0.00557	0.00105	-0.00567	0.99998	
3398	16.99000	-2.54365	-13.63858	0.30633	0.39626	0.48408	-0.88197	0.18840	0.99985	0.01539	-0.00845	-0.01533	0.99986	0.00692	0.00855	-0.00679	0.99994		-2.11922	7.26977	2.93328	0.33688	0.10525	4.46475	1.25582	0.99696	-0.07785	-0.00184	0.07786	0.99695	0.00588	0.00137	-0.00600	0.99998	
3399	16.99500	-2.53623	-13.69589	0.22695	0.41302	0.48522	-0.88601	0.20132	0.99984	0.01546	-0.00847	-0.01540	0.99986	0.00721	0.00858	-0.00708	0.99994		-2.20302	7.26194	2.92510	0.35753	0.12684	4.46589	1.27078	0.99696	-0.07787	-0.00221	0.07788	0.99694	0.00624	0.00172	-0.00639	0.99998	
3400	17.00000	-2.52362	-13.76540	0.13106	0.43484	0.49216	-0.88674	0.19428	0.99984	0.01548	-0.00859	-0.01541	0.99985	0.00759	0.00871	-0.00746	0.99993		-2.25221	7.21926	2.92333	0.37127	0.14927	4.46792	1.30843	0.99696	-0.07790	-0.00261	0.07792	0.99694	0.00648	0.00209	-0.00666	0.99998	
3401	17.00500	-2.52511	-13.79752	0.05193	0.45314	0.49376	-0.88500	0.18842	0.99984	0.01545	-0.00862	-0.01538	0.99985	0.00791	0.00874	-0.00777	0.99993		-2.33560	7.22975	2.91170	0.38955	0.17225	4.47537	1.32721	0.99695	-0.07803	-0.00301	0.07805	0.99693	0.00680	0.00247	-0.00701	0.99997	
3402	17.01000	-2.51532	-13.86889	-0.02761	0.47001	0.49528	-0.89196	0.19005	0.99984	0.01557	-0.00864	-0.01550	0.99985	0.00820	0.00877	-0.00807	0.99993		-2.38930	7.20116	2.90341	0.40526	0.19089	4.48093	1.34634	0.99694	-0.07813	-0.00333	0.07815	0.99692	0.00707	0.00277	-0.00731	0.99997	
3403	17.01500	-2.53169	-13.89818	-0.13676	0.49466	0.50871	-0.89533	0.19440	0.99984	0.01563	-0.00888	-0.01555	0.99984	0.00863	0.00901	-0.00849	0.99992		-2.44555	7.15879	2.89357	0.41910	0.21107	4.48441	1.35522	0.99693	-0.07819	-0.00368	0.07821	0.99691	0.00731	0.00310	-0.00758	0.99997	
3404	17.02000	-2.49598	-13.93716	-0.22775	0.51112	0.49817	-0.89181	0.18093	0.99984	0.01556	-0.00869	-0.01549	0.99984	0.00892	0.00883	-0.00878	0.99992		-2.53946	7.13763	2.87803	0.43211	0.22996	4.48561	1.39141	0.99693	-0.07821	-0.00401	0.07824	0.99691	0.00754	0.00341	-0.00783	0.99996	
3405	17.02500	-2.49971	-13.95149	-0.34070	0.54070	0.51122	-0.89701	0.19504	0.99984	0.01565	-0.00892	-0.01557	0.99983	0.00944	0.00907	-0.00930	0.99992		-2.57387	7.10840	2.86030	0.44624	0.24876	4.48992	1.40567	0.99692	-0.07828	-0.00434	0.07832	0.99690	0.00779	0.00372	-0.00810	0.99996	
3406	17.03000	-2.47986	-14.01311	-0.42913	0.55460	0.50767	-0.89624	0.17535	0.99984	0.01564	-0.00886	-0.01556	0.99983	0.00968	0.00901	-0.00954	0.99991		-2.68635	7.08206	2.82130	0.45749	0.27230	4.49231	1.43186	0.99692	-0.07832	-0.00475	0.07836	0.99689	0.00798	0.00411	-0.00833	0.99996	
3407	17.03500	-2.45550	-14.05225	-0.48911	0.57106	0.50975	-0.90023	0.17550	0.99984	0.01571	-0.00890	-0.01562	0.99983	0.00997	0.00905	-0.00983	0.99991		-2.72604	7.09146	2.80088	0.47422	0.29127	4.49715	1.43791	0.99691	-0.07841	-0.00508	0.07845	0.99688	0.00828	0.00442	-0.00865	0.99995	
3408	17.04000	-2.41390	-14.10822	-0.58148	0.58650	0.51230	-0.90632	0.17160	0.99983	0.01582	-0.00894	-0.01573	0.99982	0.01024	0.00910	-0.01009	0.99991		-2.80913	7.04886	2.77495	0.48310	0.30978	4.49943	1.46338	0.99690	-0.07845	-0.00541	0.07849	0.99688	0.00843	0.00473	-0.00883	0.99995	
3409	17.04500	-2.36012	-14.17295	-0.66558	0.60079	0.51169	-0.90568	0.16517	0.99984	0.01581	-0.00893	-0.01571	0.99982	0.01049	0.00909	-0.01034	0.99991		-2.84572	7.04775	2.74048	0.49995	0.32812	4.50642	1.48879	0.99689	-0.07857	-0.00573	0.07862	0.99687	0.00873	0.00502	-0.00915	0.99995	
3410	17.05000	-2.32224	-14.24265	-0.73187	0.60853	0.50379	-0.90761	0.16488	0.99984	0.01584	-0.00879	-0.01575	0.99982	0.01062	0.00896	-0.01048	0.99990		-2.90059	7.02127	2.71455	0.50685	0.34218	4.50478	1.49823	0.99689	-0.07854	-0.00597	0.07859	0.99687	0.00885	0.00526	-0.00929	0.99994	
3411	17.05500	-2.30873	-14.30287	-0.83134	0.62124	0.50350	-0.90531	0.16501	0.99984	0.01580	-0.00879	-0.01570	0.99982	0.01084	0.00896	-0.01070	0.99990		-2.96791	6.96538	2.67220	0.51379	0.36148	4.50857	1.53092	0.99689	-0.07861	-0.00631	0.07866	0.99686	0.00897	0.00558	-0.00944	0.99994	
3412	17.06000	-2.21470	-14.37298	-0.89329	0.63080	0.49545	-0.90680	0.15439	0.99984	0.01583	-0.00865	-0.01573	0.99982	0.01101	0.00882	-0.01087	0.99990		-3.01525	6.96290	2.63838	0.52523	0.37488	4.51090	1.53601	0.99688	-0.07865	-0.00654	0.07871	0.99686	0.00917	0.00580	-0.00965	0.99994	
3413	17.06500	-2.20330	-14.41359	-0.97293	0.64446	0.49318	-0.90532	0.16578	0.99984	0.01580	-0.00861	-0.01570	0.99981	0.01125	0.00878	-0.01111	0.99990		-3.07867	6.93541	2.60603	0.53062	0.39107	4.51239	1.57472	0.99688	-0.07867	-0.00683	0.07873	0.99685	0.00926	0.00608	-0.00977	0.99993	
3414	17.07000	-2.16196	-14.44991	-1.06592	0.65957	0.49495	-0.91287	0.17500	0.99984	0.01593	-0.00864	-0.01583	0.99981	0.01151	0.00882	-0.01137	0.99990		-3.16676	6.87676	2.56396	0.53411	0.40827	4.51162	1.56246	0.99688	-0.07866	-0.00713	0.07872	0.99685	0.00932	0.00637	-0.00985	0.99993	
3415	17.07500	-2.13536	-14.50385	-1.16171	0.66701	0.49221	-0.91022	0.18427	0.99984	0.01589	-0.00859	-0.01578	0.99981	0.01164	0.00877	-0.01150	0.99990		-3.19140	6.87614	2.54207	0.54363	0.41885	4.51951	1.57931	0.99686	-0.07880	-0.00731	0.07886	0.99684	0.00949	0.00654	-0.01003	0.99993	
3416	17.08000	-2.11514	-14.53953	-1.23029	0.68005	0.48698	-0.91558	0.15930	0.99984	0.01598	-0.00850	-0.01588	0.99980	0.01187	0.00869	-0.01173	0.99989		-3.25029	6.83385	2.50244	0.54809	0.43010	4.51977	1.57630	0.99686	-0.07880	-0.00751	0.07887	0.99684	0.00957	0.00673	-0.01013	0.99993	
3417	17.08500	-2.08766	-14.58860	-1.32576	0.68912	0.48568	-0.91089	0.17758	0.99984	0.01590	-0.00848	-0.01579	0.99980	0.01203	0.00867	-0.01189	0.99989		-3.29217	6.80952	2.43735	0.55369	0.44451	4.52263	1.60319	0.99686	-0.07885	-0.00776	0.07892	0.99683	0.00966	0.00697	-0.01025	0.99992	
3418	17.09000	-2.02706	-14.63032	-1.39624	0.69703	0.47761	-0.91508	0.18276	0.99984	0.01597	-0.00834	-0.01587	0.99980	0.01216	0.00853	-0.01203	0.99989		-3.34803	6.80835	2.39125	0.55909	0.45663	4.52450	1.60058	0.99685	-0.07888	-0.00797	0.07896	0.99683	0.00976	0.00717	-0.01036	0.99992	
3419	17.09500	-2.00889	-14.63487	-1.46064	0.70992	0.47631	-0.90803	0.16917	0.99984	0.01585	-0.00831	-0.01574	0.99980	0.01239	0.00851	-0.01226	0.99989		-3.37281	6.76074	2.37113	0.56182	0.46605	4.52775	1.62163	0.99685	-0.07894	-0.00813	0.07902	0.99683	0.00981	0.00733	-0.01042	0.99992	
3420	17.10000	-1.96159	-14.69989	-1.51667	0.70913	0.46957	-0.91018	0.17137	0.99984	0.01588	-0.00820	-0.01578	0.99980	0.01238	0.00839	-0.01224	0.99989		-3.43822	6.72525	2.30519	0.56292	0.47918	4.52993	1.62013	0.99684	-0.07898	-0.00836	0.07906	0.99682	0.00982	0.00756	-0.01045	0.99992	
3421	17.10500	-1.93634	-14.70424	-1.62007	0.72368	0.46952	-0.91620	0.16549	0.99984	0.01599	-0.00819	-0.01589	0.99979	0.01263	0.00839	-0.01250	0.99989		-3.45671	6.69703	2.26521	0.56480	0.48625	4.52967	1.63581	0.99684	-0.07897	-0.00849	0.07905	0.99682	0.00986	0.00768	-0.01050	0.99992	
3422	17.11000	-1.91274	-14.72118	-1.67224	0.73111	0.46389	-0.91679	0.16263	0.99984	0.01600	-0.00810	-0.01590	0.99979	0.01276	0.00830	-0.01263	0.99989		-3.51647	6.66746	2.21235	0.56543	0.49541	4.53142	1.65638	0.99684	-0.07900	-0.00865	0.07909	0.99682	0.00987	0.00784	-0.01052	0.99991	
3423	17.11500	-1.85162	-14.75693	-1.74124	0.73464	0.45446	-0.91785	0.17486	0.99984	0.01602	-0.00793	-0.01592	0.99979	0.01282	0.00814	-0.01269	0.99989		-3.52295	6.64294	2.15683	0.56825	0.50049	4.53263	1.65703	0.99683	-0.07902	-0.00874	0.07911	0.99682	0.00992	0.00792	-0.01058	0.99991	
3424	17.12000	-1.80666	-14.77553	-1.80397	0.73603	0.44645	-0.91793	0.18009	0.99984	0.01602	-0.00779	-0.01592	0.99979	0.01285	0.00800	-0.01272	0.99989		-3.56312	6.61859	2.09649	0.56673	0.50672	4.53240	1.67541	0.99683	-0.07902	-0.00884	0.07911	0.99682	0.00989	0.00803	-0.01056	0.99991	
3425	17.12500	-1.75705	-14.81554	-1.85523	0.73456	0.43598	-0.92088	0.17111	0.99984	0.01607	-0.00761	-0.01597	0.99979	0.01282	0.00781	-0.01270	0.99989		-3.59399	6.59962	2.05571	0.56804	0.51461	4.53529	1.66767	0.99683	-0.07907	-0.00898	0.07916	0.99681	0.00991	0.00817	-0.01059	0.99991	
3426	17.13000	-1.66609	-14.86452	-1.91291	0.73190	0.42423	-0.91670	0.17529	0.99984	0.01600	-0.00740	-0.01590	0.99979	0.01277	0.00761	-0.01265	0.99989		-3.61792	6.53143	1.99772	0.56470	0.52188	4.53525	1.68486	0.99683	-0.07907	-0.00911	0.07916	0.99681	0.00986	0.00830	-0.01055	0.99991	
3427	17.13500	-1.68486	-14.85820	-1.95983	0.73370	0.41624	-0.91756	0.18021	0.99985	0.01601	-0.00726	-0.01592	0.99979	0.01280	0.00747	-0.01269	0.99989		-3.63730	6.54204	1.94742	0.56160	0.52230	4.53388	1.67891	0.99683	-0.07905	-0.00912	0.07913	0.99682	0.00980	0.00831	-0.01049	0.99991	
3428	17.14000	-1.55645	-14.91205	-2.00086	0.73083	0.40439	-0.91930	0.18952	0.99985	0.01604	-0.00706	-0.01595	0.99979	0.01275	0.00726	-0.01264	0.99989		-3.64548	6.49067	1.90149	0.56062	0.52907	4.53504	1.69843	0.99683	-0.07907	-0.00923	0.07915	0.99681	0.00978	0.00843	-0.01048	0.99991	
3429	17.14500	-1.51405	-14.98038	-2.04029	0.71764	0.38284	-0.91853	0.17579	0.99985	0.01603	-0.00668	-0.01595	0.99979	0.01252	0.00688	-0.01242	0.99990		-3.66311	6.47493	1.83381	0.55881	0.53016	4.53755	1.69305	0.99682	-0.07911	-0.00925	0.07920	0.99681	0.00975	0.00845	-0.01045	0.99991	
3430	17.15000	-1.49110	-14.95565	-2.10706	0.71810	0.37409	-0.91400	0.16468	0.99985	0.01595	-0.00653	-0.01587	0.99980	0.01253	0.00673	-0.01243	0.99990		-3.72847	6.47422	1.77739	0.55574	0.53647	4.53827	1.69724	0.99682	-0.07912	-0.00936	0.07921	0.99681	0.00970	0.00857	-0.01041	0.99991	
3431	17.15500	-1.39444	-14.98556	-2.14034	0.71700	0.36613	-0.91809	0.15724	0.99985	0.01602	-0.00639	-0.01594	0.99979	0.01251	0.00659	-0.01241	0.99990		-3.68969	6.40355	1.72143	0.55075	0.53964	4.53415	1.70035	0.99683	-0.07905	-0.00942	0.07914	0.99682	0.00961	0.00863	-0.01033	0.99991	
3432	17.16000	-1.38139	-14.98879	-2.18704	0.70804	0.35071	-0.91015	0.16228	0.99986	0.01588	-0.00612	-0.01581	0.99980	0.01236	0.00632	-0.01226	0.99990		-3.73841	6.40541	1.65142	0.54694	0.53671	4.53544	1.71649	0.99682	-0.07907	-0.00937	0.07916	0.99682	0.00955	0.00858	-0.01026	0.99991	
3433	17.16500	-1.27116	-15.01376	-2.22244	0.70082	0.33549	-0.91228	0.17135	0.99986	0.01592	-0.00586	-0.01585	0.99980	0.01223	0.00605	-0.01214	0.99991		-3.72220	6.37827	1.58878	0.54343	0.53865	4.53604	1.71602	0.99682	-0.07908	-0.00940	0.07917	0.99682	0.00948	0.00862	-0.01020	0.99991	
3434	17.17000	-1.17275	-15.08816	-2.23802	0.68102	0.31506	-0.90451	0.15628	0.99986	0.01579	-0.00550	-0.01572	0.99981	0.01189	0.00569	-0.01180	0.99991		-3.70131	6.33067	1.55083	0.53614	0.53575	4.53300	1.70365	0.99683	-0.07903	-0.00935	0.07912	0.99682	0.00936	0.00858	-0.01007	0.99991	
3435	17.17500	-1.20115	-15.07954	-2.26040	0.67215	0.30097	-0.90653	0.15447	0.99986	0.01582	-0.00525	-0.01576	0.99981	0.01173	0.00544	-0.01165	0.99992		-3.79617	6.33292	1.47234	0.53124	0.53891	4.53592	1.70089	0.99682	-0.07908	-0.00941	0.07917	0.99682	0.00927	0.00864	-0.00999	0.99991	
3436	17.18000	-0.98783	-15.14237	-2.28784	0.65453	0.27066	-0.90023	0.17514	0.99987	0.01571	-0.00472	-0.01566	0.99981	0.01142	0.00490	-0.01135	0.99992		-3.72432	6.30154	1.40543	0.52895	0.53803	4.53477	1.71427	0.99683	-0.07906	-0.00939	0.07915	0.99682	0.00923	0.00863	-0.00995	0.99991	
3437	17.18500	-0.98455	-15.14649	-2.30640	0.64446	0.26197	-0.89910	0.16514	0.99987	0.01569	-0.00457	-0.01564	0.99981	0.01125	0.00475	-0.01117	0.99993		-3.75726	6.26506	1.33837	0.51841	0.53815	4.53222	1.71947	0.99683	-0.07902	-0.00939	0.07910	0.99683	0.00905	0.00865	-0.00976	0.99991	
3438	17.19000	-0.90206	-15.15264	-2.34255	0.63264	0.23759	-0.89874	0.16264	0.99987	0.01569	-0.00415	-0.01564	0.99982	0.01104	0.00432	-0.01098	0.99993		-3.81633	6.22104	1.22922	0.50665	0.53946	4.53289	1.71112	0.99683	-0.07903	-0.00942	0.07911	0.99683	0.00884	0.00869	-0.00956	0.99992	
3439	17.19500	-0.82750	-15.15885	-2.34494	0.62075	0.22835	-0.89500	0.14963	0.99987	0.01562	-0.00399	-0.01558	0.99982	0.01083	0.00415	-0.01077	0.99993		-3.76237	6.21141	1.16982	0.50329	0.53563	4.53213	1.72042	0.99683	-0.07901	-0.00935	0.07910	0.99683	0.00878	0.00862	-0.00950	0.99992	
3440	17.20000	-0.75768	-15.18515	-2.35905	0.59983	0.20365	-0.89105	0.14556	0.99987	0.01555	-0.00355	-0.01551	0.99982	0.01047	0.00372	-0.01041	0.99994		-3.80049	6.16487	1.07730	0.48949	0.53652	4.52944	1.70881	0.99683	-0.07897	-0.00936	0.07905	0.99683	0.00854	0.00866	-0.00926	0.99992	
3441	17.20500	-0.69755	-15.19575	-2.38208	0.58482	0.18204	-0.88470	0.15297	0.99988	0.01544	-0.00318	-0.01541	0.99983	0.01021	0.00333	-0.01016	0.99994		-3.78737	6.17464	1.00201	0.48641	0.53025	4.53284	1.69121	0.99683	-0.07903	-0.00925	0.07911	0.99683	0.00849	0.00855	-0.00919	0.99992	
3442	17.21000	-0.55576	-15.20844	-2.36057	0.56848	0.16292	-0.88829	0.16189	0.99988	0.01550	-0.00284	-0.01547	0.99983	0.00992	0.00300	-0.00988	0.99995		-3.66852	6.13355	0.96334	0.47775	0.52034	4.53178	1.69918	0.99683	-0.07901	-0.00908	0.07908	0.99683	0.00834	0.00839	-0.00903	0.99992	
3443	17.21500	-0.53038	-15.21002	-2.36356	0.54767	0.14239	-0.88350	0.15434	0.99988	0.01542	-0.00249	-0.01539	0.99984	0.00956	0.00263	-0.00952	0.99995		-3.74928	6.12787	0.88474	0.46761	0.51945	4.53267	1.68809	0.99683	-0.07902	-0.00907	0.07910	0.99683	0.00816	0.00839	-0.00885	0.99993	
3444	17.22000	-0.48310	-15.20231	-2.36329	0.53480	0.12590	-0.88497	0.15130	0.99988	0.01544	-0.00220	-0.01542	0.99984	0.00933	0.00234	-0.00930	0.99995		-3.72180	6.10419	0.81467	0.46020	0.51435	4.52489	1.69008	0.99684	-0.07889	-0.00898	0.07896	0.99685	0.00803	0.00832	-0.00872	0.99993	
3445	17.22500	-0.38509	-15.20526	-2.34810	0.51890	0.10606	-0.88402	0.15748	0.99988	0.01543	-0.00185	-0.01541	0.99984	0.00906	0.00199	-0.00903	0.99996		-3.65097	6.07048	0.76399	0.45088	0.50594	4.52509	1.69695	0.99684	-0.07889	-0.00883	0.07896	0.99685	0.00787	0.00818	-0.00854	0.99993	
3446	17.23000	-0.37209	-15.19354	-2.32652	0.50200	0.08997	-0.87947	0.14745	0.99988	0.01535	-0.00157	-0.01533	0.99984	0.00876	0.00170	-0.00874	0.99996		-3.68768	6.05074	0.69921	0.44046	0.50073	4.52555	1.68249	0.99684	-0.07890	-0.00874	0.07897	0.99685	0.00769	0.00811	-0.00835	0.99993	
3447	17.23500	-0.31245	-15.17869	-2.32757	0.48615	0.07150	-0.87793	0.16668	0.99988	0.01532	-0.00125	-0.01531	0.99985	0.00848	0.00138	-0.00846	0.99996		-3.63654	6.02514	0.63637	0.42936	0.49395	4.52036	1.68219	0.99685	-0.07881	-0.00862	0.07888	0.99686	0.00749	0.00800	-0.00815	0.99993	
3448	17.24000	-0.23457	-15.15248	-2.31450	0.46822	0.05463	-0.87194	0.14464	0.99988	0.01522	-0.00095	-0.01521	0.99985	0.00817	0.00108	-0.00816	0.99997		-3.60267	6.03825	0.58205	0.42198	0.48778	4.51983	1.67249	0.99685	-0.07880	-0.00851	0.07886	0.99686	0.00736	0.00791	-0.00801	0.99994	
3449	17.24500	-0.19852	-15.14535	-2.30868	0.45216	0.03460	-0.87458	0.15257	0.99988	0.01526	-0.00060	-0.01526	0.99985	0.00789	0.00072	-0.00788	0.99997		-3.59933	6.01613	0.50103	0.41189	0.48381	4.51561	1.66509	0.99686	-0.07873	-0.00844	0.07879	0.99687	0.00719	0.00785	-0.00783	0.99994	
